courseID,schedule,course_areas,url
FNCE101G4,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2175&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G5,"Day: Mon, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2176&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G6,"Day: Tue, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2177&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G7,"Day: Thu, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2191&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G8,"Day: Wed, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2179&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G9,"Day: Wed, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2180&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G10,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2181&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G11,"Day: Mon, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2182&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G12,"Day: Tue, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2183&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G13,"Day: Tue, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2184&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G14,"Day: Wed, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2185&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G15,"Day: Thu, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2186&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G16,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2187&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G17,"Day: Fri, start time: 08:15,end time : 11:30",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2188&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G18,"Day: Mon, start time: 12:00,end time : 15:15",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2189&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G19,"Day: Mon, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2190&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101G20,"Day: Thu, start time: 15:30,end time : 18:45",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2192&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101SG81,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2612&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101SG82,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2627&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE101SG83,"Day: , start time: TBA,end time : TBA",Business Core (Intake 2019 onwards)|Business Core (Intake 2018 and earlier)|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2628&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G1,"Day: Tue, start time: 12:00,end time : 15:15",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1073&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G2,"Day: Wed, start time: 08:15,end time : 11:30",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1646&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G3,"Day: Thu, start time: 08:15,end time : 11:30",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1647&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G4,"Day: Mon, start time: 15:30,end time : 18:45",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1648&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G5,"Day: Tue, start time: 08:15,end time : 11:30",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1649&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G6,"Day: Tue, start time: 15:30,end time : 18:45",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1650&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G7,"Day: Mon, start time: 12:00,end time : 15:15",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1651&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G8,"Day: Tue, start time: 12:00,end time : 15:15",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1652&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE102G9,"Day: Wed, start time: 12:00,end time : 15:15",Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Business Subjects|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1653&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE103G1,"Day: Thu, start time: 15:30,end time : 18:45",Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Law Related Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1664&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE201G1,"Day: Tue, start time: 12:00,end time : 15:15",Business Options|Finance Core|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1654&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE201G2,"Day: Tue, start time: 15:30,end time : 18:45",Business Options|Finance Core|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1659&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE201G3,"Day: Mon, start time: 08:15,end time : 11:30",Business Options|Finance Core|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1656&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE201G4,"Day: Mon, start time: 15:30,end time : 18:45",Business Options|Finance Core|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1657&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE201G5,"Day: Tue, start time: 08:15,end time : 11:30",Business Options|Finance Core|Actuarial Science Major: Actuarial Analyst Track|Actuarial Science Core|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1658&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE213G1,"Day: Mon, start time: 12:00,end time : 15:15","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Finance Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Finance Major: Investment Banking/Banking Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1660&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE213G2,"Day: Wed, start time: 15:30,end time : 18:45","Entrepreneurship Cluster|Innovation & Entrepreneurship Major Electives|Finance Electives|Strategic Management Electives|Technology & Entrepreneurship|Business Options|Strategic Management Major: Entrepreneurship Track|Finance Major: Investment Banking/Banking Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Business)|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1661&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE217G1,"Day: Wed, start time: 12:00,end time : 15:15",Finance Electives|Business Options|Finance Major: Investment Banking/Banking Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1152&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE217G2,"Day: Wed, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Finance Major: Investment Banking/Banking Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1663&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE221G1,"Day: Mon, start time: 19:00,end time : 22:15",Finance Electives|Business Options|Finance Major: Investment Banking/Banking Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1209&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE231G1,"Day: Thu, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1421&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE232G1,"Day: Wed, start time: 19:00,end time : 22:15",Finance Electives|Business Options|Finance Major: Investment Banking/Banking Track|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1422&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE305G1,"Day: Wed, start time: 08:15,end time : 11:30",Actuarial Science Electives|Finance Electives|Quantitative Finance Electives|Business Options|Finance Major: Finance Analytics Track|Finance Major: Investment Banking/Banking Track|Finance Major: International Trading Track|Finance Major: Wealth Management Track|Actuarial Science Major: Actuarial Analyst Track|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2168&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE305G2,"Day: Wed, start time: 15:30,end time : 18:45",Actuarial Science Electives|Finance Electives|Quantitative Finance Electives|Business Options|Finance Major: Finance Analytics Track|Finance Major: Investment Banking/Banking Track|Finance Major: International Trading Track|Finance Major: Wealth Management Track|Actuarial Science Major: Actuarial Analyst Track|Econ Major Rel/Econ Options|Actuarial Science Major: Risk Analyst Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2169&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE307G1,"Day: Wed, start time: 19:00,end time : 22:15",Finance Electives|Quantitative Finance Electives|Business Options|Finance Major: Finance Analytics Track|Finance Major: International Trading Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1423&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE307G2,"Day: Wed, start time: 12:00,end time : 15:15",Finance Electives|Quantitative Finance Electives|Business Options|Finance Major: Finance Analytics Track|Finance Major: International Trading Track|Finance Major: Wealth Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1424&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE310G1,"Day: Mon, start time: 19:00,end time : 22:15",Finance Electives|Business Options|Finance Major: International Trading Track|Ops Mgmt Major: Maritime Business & Ops Track|Econ Major Rel/Econ Options|Maritime Economics Concentration|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1325&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
FNCE315G1,"Day: Fri, start time: 08:15,end time : 11:30",Accounting Data and Analytics Electives|Accounting Electives|Analytics Major|Finance Electives|Business Options|Finance Major: Finance Analytics Track|Finance Major: Real Estate Track|Accounting Options|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1491&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
GA001G1,"Day: Tue, start time: 15:30,end time : 18:45",Asian Studies (Intake 2018 and earlier)|General Educatn (Not Appl for Intake 2015 onwards)|Arts & Culture Mgmt Electives|Intl & Asian Studies Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Global Asia Core|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1369&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
GA001G2,"Day: Fri, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|General Educatn (Not Appl for Intake 2015 onwards)|Arts & Culture Mgmt Electives|Intl & Asian Studies Major|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Global Asia Core|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2786&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
GA201G1,"Day: Mon, start time: 15:30,end time : 18:45",Asian Studies (Intake 2018 and earlier)|Global Asia Electives|Intl & Asian Studies Major|Sociology Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2422&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
HUMN009G1,"Day: Thu, start time: 19:00,end time : 22:15",General Education - Arts,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1976&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
HUMN017G1,"Day: Mon, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|General Education - Arts,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1359&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS010G1,"Day: Wed, start time: 12:00,end time : 15:15",Political Science Core (Intake 2019 onwards)|Psychology Core (Intake 2019 onwards)|Sociology Core (Intake 2019 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1755&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS010G2,"Day: Thu, start time: 12:00,end time : 15:15",Political Science Core (Intake 2019 onwards)|Psychology Core (Intake 2019 onwards)|Sociology Core (Intake 2019 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1756&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS100G1,"Day: Mon, start time: 15:30,end time : 18:45","Analytics Major|Politics, Law & Economics Electives|Political Science Electives|Public Pol and Public Mgmt Electives|Sociology Core (Intake 2018 and earlier)|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Analytics Major: Urban and Regional Track|PLE: Choice and Behaviour Track|PLE: Distribution and Justice Track|PLE: Global Studies Track|PLE Core (Intake 2018 and earlier)|PLE: Public Policy and Governance Track|Sociology Core (Intake 2019 onwards)|Social Sciences/PLE Major-related|PLE: Sustainable Futures Track",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1562&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS110G1,"Day: Fri, start time: 12:00,end time : 15:15",PLE Core (Intake 2019 onwards)|Political Science Core (Intake 2019 onwards)|Psychology Core (Intake 2019 onwards)|Sociology Core (Intake 2019 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2417&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS110G2,"Day: Wed, start time: 12:00,end time : 15:15",PLE Core (Intake 2019 onwards)|Political Science Core (Intake 2019 onwards)|Psychology Core (Intake 2019 onwards)|Sociology Core (Intake 2019 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2418&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IDIS110G3,"Day: Thu, start time: 12:00,end time : 15:15",PLE Core (Intake 2019 onwards)|Political Science Core (Intake 2019 onwards)|Psychology Core (Intake 2019 onwards)|Sociology Core (Intake 2019 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2419&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
IS105G1,"Day: Thu, start time: 08:15,end time : 11:30",Technology Studies Cluster|Accounting Electives|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1764&SelectedAcadTerm=2210&SelectedAcadCareer=UGRD
