courseID,schedule,course_areas,url
CS445G1,"Day: Wed, start time: 08:15,end time : 11:30",Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2446&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS460G2,"Day: Tue, start time: 19:00,end time : 22:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2449&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS461G1,"Day: Mon, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2526&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS462G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Analytics Major: Operational Track|IS Major: Software Development Track|Analytics Major: Urban and Regional Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1792&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS462G2,"Day: Mon, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Analytics Major: Operational Track|IS Major: Software Development Track|Analytics Major: Urban and Regional Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2429&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS470G1,"Day: , start time: TBA,end time : TBA",IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2149&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS471G1,"Day: , start time: TBA,end time : TBA",IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2479&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS472G1,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2480&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS480G1,"Day: , start time: TBA,end time : TBA",Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2038&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS480G2,"Day: , start time: TBA,end time : TBA",Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2443&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
CS490G1,"Day: , start time: TBA,end time : TBA",IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2152&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
DSA211G1,"Day: Wed, start time: 08:15,end time : 11:30",Analytics Major|Economics Electives|Business Options|Actuarial Science Core|Data Science and Analytics Core|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1759&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
DSA212G1,"Day: Tue, start time: 12:00,end time : 15:15",Analytics Major|Economics Electives|Business Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1478&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
DSA212G2,"Day: Wed, start time: 12:00,end time : 15:15",Analytics Major|Economics Electives|Business Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1479&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
DSA212SG81,"Day: , start time: TBA,end time : TBA",Analytics Major|Economics Electives|Business Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2598&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
DSA306G1,"Day: Thu, start time: 15:30,end time : 18:45",Analytics Major|Data Science and Analytics Electives|Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2060&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON104G1,"Day: Fri, start time: 08:15,end time : 11:30",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1069&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON104G2,"Day: Fri, start time: 12:00,end time : 15:15",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1070&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON104G3,"Day: Wed, start time: 08:15,end time : 11:30",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1071&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON104G4,"Day: Tue, start time: 19:00,end time : 22:15",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1072&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON104SG82,"Day: , start time: TBA,end time : TBA",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2611&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON107G1,"Day: Mon, start time: 08:15,end time : 11:30",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Actuarial Science Major: Actuarial Analyst Track|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1073&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON107G2,"Day: Tue, start time: 08:15,end time : 11:30",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Actuarial Science Major: Actuarial Analyst Track|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1074&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON107G3,"Day: Wed, start time: 08:15,end time : 11:30",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Actuarial Science Major: Actuarial Analyst Track|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1082&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON107G4,"Day: Thu, start time: 15:30,end time : 18:45",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Actuarial Science Major: Actuarial Analyst Track|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1083&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON107SG81,"Day: , start time: TBA,end time : TBA",Actuarial Science Electives|Applied Statistics Major|Economics Core (Intake 2018 and earlier)|Business Options|Actuarial Science Major: Actuarial Analyst Track|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2605&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON111G1,"Day: Thu, start time: 12:00,end time : 15:15",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1618&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON111G2,"Day: Thu, start time: 19:00,end time : 22:15",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1620&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON111G3,"Day: Tue, start time: 19:00,end time : 22:15",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1619&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON111G4,"Day: Wed, start time: 19:00,end time : 22:15",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1966&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON112G1,"Day: Mon, start time: 08:15,end time : 11:30",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1621&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON112G2,"Day: Mon, start time: 15:30,end time : 18:45",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1622&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON112G3,"Day: Thu, start time: 12:00,end time : 15:15",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1623&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON112G4,"Day: Thu, start time: 15:30,end time : 18:45",Business Options|Actuarial Science Core|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1624&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON113G1,"Day: Tue, start time: 12:00,end time : 15:15","Globalisation Cluster|Economics Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1473&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON113G2,"Day: Tue, start time: 19:00,end time : 22:15","Globalisation Cluster|Economics Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1474&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON113G3,"Day: Wed, start time: 15:30,end time : 18:45","Globalisation Cluster|Economics Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1475&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON118G1,"Day: Mon, start time: 08:15,end time : 11:30","Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Culture, Org & Behaviour Track (Economics)|PLE: Distribution and Justice Track|PLE: Global Studies Track|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1066&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON118G2,"Day: Mon, start time: 15:30,end time : 18:45","Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Culture, Org & Behaviour Track (Economics)|PLE: Distribution and Justice Track|PLE: Global Studies Track|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1067&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON118G3,"Day: Tue, start time: 15:30,end time : 18:45","Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Culture, Org & Behaviour Track (Economics)|PLE: Distribution and Justice Track|PLE: Global Studies Track|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1068&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON118G4,"Day: Thu, start time: 08:15,end time : 11:30","Asian Studies (Intake 2018 and earlier)|Global & Regional Studies|Global Asia Electives|Intl & Asian Studies Major|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Sustainability Management Electives|Business Options|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|Culture, Org & Behaviour Track (Economics)|PLE: Distribution and Justice Track|PLE: Global Studies Track|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related|Asia Studies (Intake 2019 to 2023)",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1304&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON155G1,"Day: Wed, start time: 12:00,end time : 15:15",Economics Electives|Business Options|Econ Major Rel/Econ Options|Health Econ and Management Core|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1520&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON203G1,"Day: Thu, start time: 08:15,end time : 11:30","Global & Regional Studies|Economics Core (Intake 2018 and earlier)|Politics, Law & Economics Electives|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1064&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON203G2,"Day: Thu, start time: 12:00,end time : 15:15","Global & Regional Studies|Economics Core (Intake 2018 and earlier)|Politics, Law & Economics Electives|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1065&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON203G3,"Day: Fri, start time: 08:15,end time : 11:30","Global & Regional Studies|Economics Core (Intake 2018 and earlier)|Politics, Law & Economics Electives|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE: Global Studies Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1271&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON206G1,"Day: Mon, start time: 08:15,end time : 11:30","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1061&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON206G2,"Day: Mon, start time: 12:00,end time : 15:15","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1351&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON207G1,"Day: Tue, start time: 12:00,end time : 15:15",Actuarial Science Electives|Applied Statistics Major|Economics Electives|Business Options|Actuarial Science Major: Actuarial Analyst Track|Econ Major Rel/Econ Options|ECON: Quantitative Econ Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1305&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON209G1,"Day: Mon, start time: 08:15,end time : 11:30","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Culture, Org & Behaviour Track (Economics)|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1272&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON209G2,"Day: Mon, start time: 15:30,end time : 18:45","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Culture, Org & Behaviour Track (Economics)|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1279&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON210G1,"Day: Wed, start time: 12:00,end time : 15:15","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2375&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON212G1,"Day: Wed, start time: 08:15,end time : 11:30",Economics Electives|Business Options|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1354&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON212G2,"Day: Wed, start time: 12:00,end time : 15:15",Economics Electives|Business Options|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1439&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON216G1,"Day: Fri, start time: 12:00,end time : 15:15","Economics Electives|Health Econ and Management Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1289&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON217G1,"Day: Thu, start time: 12:00,end time : 15:15","Economics Electives|Politics, Law & Economics Electives|Sustainability Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Distribution and Justice Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1969&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON226G1,"Day: Thu, start time: 08:15,end time : 11:30","Economics Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1798&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON226G2,"Day: Fri, start time: 08:15,end time : 11:30","Economics Electives|Politics, Law & Economics Electives|Public Pol and Public Mgmt Electives|Business Options|Finance Major: Real Estate Track|Econ Major Rel/Econ Options|Economics Major: Real Estate Track|Business-Oriented Electives|Public Policy, Devt, & Mgt Track (Economics)|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1799&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON234G1,"Day: Mon, start time: 10:00,end time : 11:30|Day: Tue, start time: 10:00,end time : 11:30",Global & Regional Studies|Economics Core (Intake 2018 and earlier)|Business Options|Economics Core (Intake 2019 onwards)|ECON: Quantitative Econ Track|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1481&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON240G1,"Day: Wed, start time: 08:15,end time : 11:30","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2357&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON241G1,"Day: Mon, start time: 15:30,end time : 18:45",Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1482&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON241G2,"Day: Tue, start time: 15:30,end time : 18:45",Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2354&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON241G51,"Day: Wed, start time: 15:30,end time : 18:45",Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE Core (Intake 2018 and earlier)|PLE Core (Intake 2019 onwards)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1483&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON243G1,"Day: Mon, start time: 12:00,end time : 15:15","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1970&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON243G2,"Day: Mon, start time: 15:30,end time : 18:45","Economics Electives|Politics, Law & Economics Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|PLE: Choice and Behaviour Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2355&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON245G1,"Day: Thu, start time: 15:30,end time : 18:45",Data Science and Analytics Electives|Economics Electives|Health Econ and Management Electives|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1797&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
ECON251G1,"Day: Tue, start time: 12:00,end time : 13:30|Day: Thu, start time: 12:00,end time : 13:30","Politics, Law & Economics Electives|Business Options|Economics Core (Intake 2019 onwards)|Business-Oriented Electives|PLE: Public Policy and Governance Track|Social Sciences/PLE Major-related",https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1625&SelectedAcadTerm=2310&SelectedAcadCareer=UGRD
