courseID,schedule,course_areas,url
IS112G11,"Day: Fri, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1242&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS112G12,"Day: Wed, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1243&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS112G13,"Day: Tue, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1260&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS112G14,"Day: Tue, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1630&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS112G15,"Day: Wed, start time: 15:30,end time : 18:45",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1731&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS112SG81,"Day: , start time: TBA,end time : TBA",Technology Studies Cluster|Accounting Electives|Analytics Major|Data Science and Analytics Electives|Information Systems Core (Intake 2018 and earlier)|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Tech for Business Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Digital Business Core|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Financial Forensics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Tech for Business Core (Intake 2019 - 2023)|Social Sciences/PLE Major-related|Law Related Electives|Law: Law and Technology Track|Computing Studies Core|IT Solution Development Core|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2966&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G1,"Day: Thu, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1219&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G2,"Day: Thu, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1220&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G3,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1221&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G4,"Day: Mon, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1222&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G5,"Day: Mon, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1223&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G6,"Day: Wed, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1224&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G7,"Day: Wed, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1225&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G8,"Day: Mon, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1244&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G9,"Day: Mon, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1263&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G10,"Day: Mon, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1349&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G11,"Day: Fri, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1729&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G12,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1831&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS113G13,"Day: Thu, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2022 onwards)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1850&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G1,"Day: Tue, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2000&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G2,"Day: Tue, start time: 19:00,end time : 22:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2001&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G3,"Day: Wed, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2002&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G4,"Day: Wed, start time: 19:00,end time : 22:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2003&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G5,"Day: Mon, start time: 08:15,end time : 11:30",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2004&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G6,"Day: Mon, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2005&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115G7,"Day: Fri, start time: 12:00,end time : 15:15",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2006&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS115SG81,"Day: , start time: TBA,end time : TBA",Technology Studies Cluster|Accounting Data and Analytics Electives|Accounting Electives|Data Science and Analytics Electives|Business Options|Accounting Options|Financial Forensics Electives|Information Systems Core (Intake 2024 onwards)|Computing & Law Core (Intake 2024 onwards)|Software Engineering Core (Intake 2024 onwards)|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2896&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G1,"Day: Tue, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1245&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G2,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1246&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G3,"Day: Wed, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1247&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G4,"Day: Mon, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1248&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G5,"Day: Mon, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1249&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G6,"Day: Fri, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1250&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G7,"Day: Fri, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1251&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G8,"Day: Tue, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1350&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G9,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1540&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G10,"Day: Thu, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1646&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213G11,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2393&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS213SG81,"Day: , start time: TBA,end time : TBA",Information Systems Core (Intake 2018 and earlier)|IT Solution Development Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IT Solution Management Core|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2897&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G1,"Day: Mon, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1252&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G2,"Day: Tue, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1253&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G3,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1254&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G4,"Day: Wed, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1255&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G5,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1256&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G6,"Day: Tue, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1257&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G7,"Day: Tue, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1351&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G8,"Day: Wed, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1352&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G9,"Day: Thu, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1541&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
IS214G10,"Day: Fri, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1631&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
