courseID,schedule,course_areas,url
IS211G3,"Day: Tue, start time: 12:00,end time : 15:15",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1345&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G4,"Day: Wed, start time: 12:00,end time : 15:15",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1488&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G5,"Day: Wed, start time: 15:30,end time : 18:45",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1489&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G6,"Day: Mon, start time: 08:15,end time : 11:30",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1490&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G7,"Day: Mon, start time: 15:30,end time : 18:45",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1491&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G8,"Day: Thu, start time: 12:00,end time : 15:15",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1492&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G9,"Day: Thu, start time: 08:15,end time : 11:30",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1493&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G10,"Day: Thu, start time: 15:30,end time : 18:45",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1884&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G11,"Day: Wed, start time: 19:00,end time : 22:15",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1885&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS211G12,"Day: Tue, start time: 19:00,end time : 22:15",Communication Management Electives|Digital Business Electives|Innovation & Entrepreneurship Major Electives|Information Systems Core (Intake 2018 and earlier)|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1886&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G1,"Day: Tue, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1505&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G2,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2402&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G3,"Day: Fri, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2403&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G4,"Day: Thu, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2404&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G5,"Day: Fri, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2405&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G6,"Day: Wed, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2406&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G7,"Day: Tue, start time: 08:15,end time : 11:30",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2407&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G8,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2408&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS212G9,"Day: Wed, start time: 15:30,end time : 18:45",Information Systems Core (Intake 2018 and earlier)|Tech for Business Electives|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|Technology for Business: Solutions Track|Social Sciences/PLE Major-related|Computing Studies Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2409&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G1,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1690&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G2,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1889&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G3,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1890&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G4,"Day: Wed, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1891&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G5,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1892&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G6,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1893&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G7,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1894&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G8,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1895&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G9,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1896&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G10,"Day: Tue, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2410&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216G11,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2411&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS216SG81,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|Information Systems Core (Intake 2019 to 2023)|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2534&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2412&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G2,"Day: Tue, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2413&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G3,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2414&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G4,"Day: Mon, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2415&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G5,"Day: Thu, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2416&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS217G6,"Day: Fri, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Digital Business Electives|Smart-City Mgmt &Tech Core (Intake 2018 & earlier)|Technology & Entrepreneurship|Business Options|Finance Major: Finance Analytics Track|Marketing Major: Marketing Analytics Track|Ops Mgmt Major: Operations Analytics Track|Econ Major Rel/Econ Options|IS/T4BS: Business Analytics Track|IS Depth Electives|Smart-City Mgmt & Tech Core (Intake 2019 to 2021)|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2417&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS412G1,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|Adv Bus Tech Major: Enterprise Systems & Sol Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1972&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS415G1,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|IS Depth Electives|IS Major: Software Development Track|Analytics Major: Urban and Regional Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1897&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS419G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1158&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS419G2,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2418&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS424G1,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1659&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS424G2,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1714&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS424G3,"Day: Thu, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2039&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS425G1,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Digital Business Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1294&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS428G1,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|Business-Oriented Electives|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1975&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS428G2,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Adv Bus Tech Major: Bus Intelli & Analytics Track|Business-Oriented Electives|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2393&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS430G1,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2419&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS430G2,"Day: Fri, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Adv Bus Tech Major: Banking Proc & Tech Track|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2420&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS434G1,"Day: Tue, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Analytics Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|IS Depth Electives|Analytics Major: Marketing Track|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1441&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS434G2,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|IS Depth Electives|Analytics Major: Marketing Track|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1713&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS442G1,"Day: Thu, start time: 12:00,end time : 15:15",Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Major: Software Development Track|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1661&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS444G1,"Day: Mon, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1504&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS444G2,"Day: Thu, start time: 19:00,end time : 22:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Business-Oriented Electives|IS/T4BS: Financial Technology Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2394&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS446G1,"Day: Tue, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1495&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS446G2,"Day: Thu, start time: 08:15,end time : 11:30",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1882&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS446G3,"Day: Thu, start time: 19:00,end time : 22:15",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2045&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
IS446G4,"Day: Fri, start time: 12:00,end time : 15:15",Asian Studies (Intake 2018 and earlier)|Technology Studies Cluster|Advanced Business Technology Major|Analytics Major|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Business-Oriented Electives|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2079&SelectedAcadTerm=2110&SelectedAcadCareer=UGRD
